pair_id,sent1_text,sent2_text,domain,group,avg,model_similarity,model_similarity2
pair_615,It has done everything and more that I expected.,"As a student majoring computer science, I really fell in love with this laptop.",Laptop,Same,2.75,0.6267250514430405,0.6267251372337341
pair_616,It has done everything and more that I expected.,This laptop has delivered.,Laptop,Same,3.0,0.6582986610345267,0.6582987904548645
pair_617,It has done everything and more that I expected.,I bought it for college and couldn't be happier.,Laptop,Same,2.333333333,0.6812642908717529,0.6812642216682434
pair_618,I am sure it will be able to do all I need it to do in the future as well.,Over all very good system and worth it.,Laptop,Same,3.0,0.88922264185805,0.8892228603363037
pair_619,I am sure it will be able to do all I need it to do in the future as well.,I'm very pleased with the purchase.,Laptop,Same,3.0,0.885184751665266,0.8851850032806396
pair_62,"Works well, fast and no reboots.",Very quick to get it up and running with a minimum setup time right after you open the box.,Laptop,Same,3.0,0.928742884855092,0.9287427067756653
pair_620,So far I have no complaints and dont expect many complaints in the future.,"As a student majoring computer science, I really fell in love with this laptop.",Laptop,Same,3.0,0.2487392962929602,0.24873928725719452
pair_621,So far I have no complaints and dont expect many complaints in the future.,I'm very pleased with the purchase.,Laptop,Same,3.0,0.3351567606504372,0.33515676856040955
pair_622,Serves really good sushi.,Don't leave the restaurant without it.,Restaurant,Same,2.25,0.2151698940348592,0.21516989171504974
pair_623,Serves really good sushi.,had many dishes but the BEST was the lobster 3 ways.,Restaurant,Same,2.5,0.8639180203820306,0.8639180660247803
pair_624,Serves really good sushi.,This is right up there with places in Tokyo as far as the freshness is concerned.,Restaurant,Same,3.0,0.9291708483709239,0.9291708469390869
pair_625,Serves really good sushi.,"Melt in your mouth nigiri and sashmi, and very tasty rolls too.",Restaurant,Same,3.0,0.9631082139128373,0.963108241558075
pair_626,Serves really good sushi.,"Best food, phenominal service ",Restaurant,Same,3.0,0.9584382481845336,0.9584382176399231
pair_627,Serves really good sushi.,Amazing Spanish Mackeral special appetizer and perfect box sushi (that eel with avodcao -- um um um).,Restaurant,Same,3.5,0.975039490461592,0.9750396013259888
pair_628,Serves really good sushi.,Freshest sushi  – I love this restaurant.,Restaurant,Same,4.0,0.9802708895877379,0.9802709817886353
pair_629,Serves really good sushi.,The sashimi was the freshest and most tender I have ever tasted.,Restaurant,Same,2.75,0.9524224252390425,0.9524224996566772
pair_63,"Works well, fast and no reboots.","Pros:  o It usually runs very smoothly, but Apple has an excellent support team that is always willing to help customers.",Laptop,Same,3.0,0.8859510638776037,0.8859509229660034
pair_630,Green Tea creme brulee is a must!,had many dishes but the BEST was the lobster 3 ways.,Restaurant,Same,2.25,0.8422238479949092,0.8422240018844604
pair_631,Green Tea creme brulee is a must!,"The food is fantastic, and the waiting staff has been perfect every single time we've been there.",Restaurant,Same,3.333333333,0.9158734229800949,0.9158735871315002
pair_632,Green Tea creme brulee is a must!,This is right up there with places in Tokyo as far as the freshness is concerned.,Restaurant,Same,2.5,0.9177457748590188,0.91774582862854
pair_633,Green Tea creme brulee is a must!,"The sushi is as fresh as it comes?you'd think ocean was in their backyard, no joke!",Restaurant,Same,2.5,0.7831565503658408,0.7831566333770752
pair_634,Green Tea creme brulee is a must!,Try the Chef's Choice for sushi as the smoked yellowtail was incredible and the rolls were also tasty.,Restaurant,Same,3.0,0.9375934026180667,0.9375933408737183
pair_635,Green Tea creme brulee is a must!,The house special roll is really good.,Restaurant,Same,2.5,0.929391891637043,0.9293920397758484
pair_636,Green Tea creme brulee is a must!,"Everything you want and more, very fresh.",Restaurant,Same,2.75,0.9199627248010385,0.9199627637863159
pair_637,Green Tea creme brulee is a must!,Perfect on a cold day.,Restaurant,Same,2.5,0.9038595514009691,0.9038596153259277
pair_638,Green Tea creme brulee is a must!,"Rice is too dry, tuna wasn't so fresh either.",Restaurant,Different,0.75,-0.41016829701879964,-0.4101683497428894
pair_639,Green Tea creme brulee is a must!,Nothing really came across as outstanding.,Restaurant,Different,1.6666666669999999,-0.37807622203003644,-0.3780762255191803
pair_64,"Works well, fast and no reboots.",It runs faster than it did when I got it.,Laptop,Same,3.333333333,0.12830129060856277,0.12830127775669098
pair_640,Green Tea creme brulee is a must!,– The food was not great & the waiters were rude.,Restaurant,Different,0.75,-0.4290336737877163,-0.42903369665145874
pair_641,Green Tea creme brulee is a must!,you are with a hot date and he/she has an urge for sushi...then this might be the place.,Restaurant,Same,2.333333333,0.546029305532363,0.5460293292999268
pair_642,Green Tea creme brulee is a must!,I have eaten here three times and have found the quality and variety of the fish to be excellent.,Restaurant,Same,2.5,0.9100784614204128,0.9100784063339233
pair_643,Don't leave the restaurant without it.,It has great sushi and even better service.,Restaurant,Same,2.666666667,0.2290327374192176,0.2290327548980713
pair_644,Don't leave the restaurant without it.,"As usual the omikase didn't disappoint in freshness, although it scored low on creativity and selection.",Restaurant,Same,2.25,0.13378991333951817,0.13378992676734924
pair_645,Don't leave the restaurant without it.,"the fish was fresh, though it was cut very thin.",Restaurant,Same,1.5,0.05082982175947903,0.05082983151078224
pair_646,"plus, i am allergic to rice, and the waitstaff was unbelievably accomodating -- didn't even bat an eye!",and the waiter suggested a perfect sake!!,Restaurant,Same,2.0,0.20320990087922208,0.20320990681648254
pair_647,"plus, i am allergic to rice, and the waitstaff was unbelievably accomodating -- didn't even bat an eye!","The only problem would be the wait, but we usually just have a drink in the front while waiting.",Restaurant,Different,2.75,0.2584078541736885,0.2584078907966614
pair_648,"plus, i am allergic to rice, and the waitstaff was unbelievably accomodating -- didn't even bat an eye!",The waiters are very experienced and helpful with pairing your drink choice to your food tastes or vice versa.,Restaurant,Same,2.0,0.20289585310797564,0.2028959095478058
pair_649,"plus, i am allergic to rice, and the waitstaff was unbelievably accomodating -- didn't even bat an eye!",The nicest waiters in town.,Restaurant,Same,3.25,0.21106159225744348,0.21106162667274475
pair_65,"Works well, fast and no reboots.","Well she was right, Whatever in the world took me so long to get a computer that just works.",Laptop,Same,2.666666667,0.7325513197131902,0.7325512170791626
pair_650,"plus, i am allergic to rice, and the waitstaff was unbelievably accomodating -- didn't even bat an eye!","On weekends, you might have to wait for couple hours.",Restaurant,Different,2.0,0.003586631797949491,0.00358663871884346
pair_651,"plus, i am allergic to rice, and the waitstaff was unbelievably accomodating -- didn't even bat an eye!",6pm on a Sat before a Broadway play and we were quickly seated and served.,Restaurant,Same,2.666666667,0.3031566751238931,0.30315670371055603
pair_652,"plus, i am allergic to rice, and the waitstaff was unbelievably accomodating -- didn't even bat an eye!",great service.,Restaurant,Same,2.333333333,0.2155448138436381,0.21554484963417053
pair_653,and the waiter suggested a perfect sake!!,"The only problem would be the wait, but we usually just have a drink in the front while waiting.",Restaurant,Different,2.0,0.24080560514619154,0.24080559611320496
pair_654,and the waiter suggested a perfect sake!!,The waiters are very experienced and helpful with pairing your drink choice to your food tastes or vice versa.,Restaurant,Same,3.5,0.8988254192561131,0.8988254070281982
pair_655,and the waiter suggested a perfect sake!!,The nicest waiters in town.,Restaurant,Same,3.0,0.9227766860874783,0.9227765798568726
pair_656,and the waiter suggested a perfect sake!!,"On weekends, you might have to wait for couple hours.",Restaurant,Different,2.25,-0.05711013923471997,-0.05711013451218605
pair_657,and the waiter suggested a perfect sake!!,6pm on a Sat before a Broadway play and we were quickly seated and served.,Restaurant,Same,2.0,-0.15232469671167959,-0.15232467651367188
pair_658,and the waiter suggested a perfect sake!!,great service.,Restaurant,Same,3.25,0.8890886707449875,0.8890886306762695
pair_659,absolutely fabulous!!!,"I have been to this place, folks and it is BAD.",Restaurant,Different,0.2,-0.34468910069802927,-0.34468913078308105
pair_66,"Works well, fast and no reboots.",I've been using Apple's since 1992 and this is the fastest and best one I've  had.,Laptop,Same,3.0,0.8585990960053305,0.8585990071296692
pair_660,absolutely fabulous!!!,DONOT GO!,Restaurant,Different,0.25,-0.3116735890890332,-0.3116735816001892
pair_661,absolutely fabulous!!!,Love it every time ,Restaurant,Same,3.5,0.9634194377061358,0.9634194374084473
pair_662,absolutely fabulous!!!,Never had one single problem there.,Restaurant,Same,3.25,0.7360740212917606,0.7360739707946777
pair_663,absolutely fabulous!!!,I went there with a friend from out of town... and we were both very impressed!,Restaurant,Same,3.75,0.9607191305011089,0.960719108581543
pair_664,absolutely fabulous!!!,One of the best Sushi place in town.,Restaurant,Same,3.333333333,0.9216769982886158,0.9216768741607666
pair_665,absolutely fabulous!!!,Always good.,Restaurant,Same,4.0,0.9689882058576871,0.9689880609512329
pair_666,absolutely fabulous!!!,"I can't saybenough good things about this restaurant, and I can't wait for my next several visits.",Restaurant,Same,2.666666667,0.7612945509223092,0.7612946033477783
pair_667,I don't know why anyone would want to write a great review about this place.,"Once you're inside, the real experience begins.",Restaurant,Different,1.0,0.39753274105919745,0.39753273129463196
pair_668,"I have been to this place, folks and it is BAD.","Once you're inside, the real experience begins.",Restaurant,Different,1.333333333,-0.09338573636128134,-0.0933857411146164
pair_669,DONOT GO!,"Once you're inside, the real experience begins.",Restaurant,Different,1.5,-0.04603219630473854,-0.046032197773456573
pair_67,"Works well, fast and no reboots.","This is very fast, high performance computer.",Laptop,Same,3.5,0.862390839016418,0.8623906970024109
pair_670,VERY GOOD!,I don't know why anyone would want to write a great review about this place.,Restaurant,Different,0.666666667,0.27008486311302726,0.27008485794067383
pair_671,VERY GOOD!,DONOT GO!,Restaurant,Different,0.333333333,-0.3130321552953135,-0.3130321800708771
pair_672,VERY GOOD!,"Once you're inside, the real experience begins.",Restaurant,Same,2.333333333,0.30741895128460195,0.30741894245147705
pair_673,Love it every time ,"I have been to this place, folks and it is BAD.",Restaurant,Different,0.666666667,-0.3552254766113241,-0.35522550344467163
pair_674,Love it every time ,VERY GOOD!,Restaurant,Same,3.75,0.9450902383345309,0.9450902938842773
pair_675,Love it every time ,Never had one single problem there.,Restaurant,Same,3.0,0.7513558804112267,0.7513558864593506
pair_676,Love it every time ,"Once you're inside, the real experience begins.",Restaurant,Same,2.5,0.3248167120984161,0.32481667399406433
pair_677,"The food is fantastic, and the waiting staff has been perfect every single time we've been there.",had many dishes but the BEST was the lobster 3 ways.,Restaurant,Same,2.5,0.8371390233203881,0.8371391296386719
pair_678,"The food is fantastic, and the waiting staff has been perfect every single time we've been there.","Their specialty rolls are impressive, though I can't remember what we had.",Restaurant,Same,3.0,0.8205864817712647,0.8205865025520325
pair_679,"The only problem would be the wait, but we usually just have a drink in the front while waiting.",The waiters are very experienced and helpful with pairing your drink choice to your food tastes or vice versa.,Restaurant,Different,1.333333333,0.30449769953483896,0.30449774861335754
pair_68,"Works well, fast and no reboots.",It fast and easy to set up.,Laptop,Same,3.0,0.9231849058784697,0.9231847524642944
pair_680,"The only problem would be the wait, but we usually just have a drink in the front while waiting.",6pm on a Sat before a Broadway play and we were quickly seated and served.,Restaurant,Different,1.6,0.338200355920909,0.3382003605365753
pair_681,"The only problem would be the wait, but we usually just have a drink in the front while waiting.",great service.,Restaurant,Different,1.4,0.1879279217579678,0.18792793154716492
pair_682,Never had one single problem there.,"I have been to this place, folks and it is BAD.",Restaurant,Different,0.666666667,-0.2587618510591101,-0.2587618827819824
pair_683,Never had one single problem there.,DONOT GO!,Restaurant,Different,0.75,-0.18756488823262574,-0.1875649094581604
pair_684,Never had one single problem there.,"Once you're inside, the real experience begins.",Restaurant,Same,3.0,0.25110762434267664,0.2511076033115387
pair_685,Never had one single problem there.,Always good.,Restaurant,Same,3.0,0.7701561172837847,0.7701560258865356
pair_686,Unbeatable sushi!,"The food is fantastic, and the waiting staff has been perfect every single time we've been there.",Restaurant,Same,2.333333333,0.8783910102484475,0.8783910274505615
pair_687,Unbeatable sushi!,Two thumbs up!,Restaurant,Same,3.4,0.4963952762129207,0.4963952600955963
pair_688,Unbeatable sushi!,Be sure to try the oyster roll.,Restaurant,Same,2.666666667,0.43799352435122463,0.43799346685409546
pair_689,Unbeatable sushi!,"It's fresh, welcoming, delicious, and relaxing.",Restaurant,Same,3.0,0.8472112004835307,0.8472111821174622
pair_69,"Works well, fast and no reboots.",The machine now has 10 gigs of RAM and it works just fine.,Laptop,Same,3.5,0.7638913992000412,0.7638912200927734
pair_690,Unbeatable sushi!,Try the Chef's Choice for sushi as the smoked yellowtail was incredible and the rolls were also tasty.,Restaurant,Same,3.4,0.8695955784069854,0.8695954084396362
pair_691,Unbeatable sushi!,The sushi was excellent and the wait staff was quick.,Restaurant,Same,3.25,0.8890057537918237,0.8890057802200317
pair_692,Unbeatable sushi!,Amazing Spanish Mackeral special appetizer and perfect box sushi (that eel with avodcao -- um um um).,Restaurant,Same,3.0,0.9032263085866731,0.9032263159751892
pair_693,Unbeatable sushi!,Green tea creme brulee gets better each time I have it.,Restaurant,Same,2.333333333,0.7713715202944581,0.771371603012085
pair_694,Two thumbs up!,"Everything, and I mean everything on the menu is delectable.",Restaurant,Same,2.25,0.4761135714467446,0.47611355781555176
pair_695,Two thumbs up!,"The sushi is as fresh as it comes?you'd think ocean was in their backyard, no joke!",Restaurant,Same,3.0,0.42965412942717185,0.42965418100357056
pair_696,Two thumbs up!,"It's fresh, welcoming, delicious, and relaxing.",Restaurant,Same,2.5,0.42343208246721686,0.4234321117401123
pair_697,Two thumbs up!,Try the Chef's Choice for sushi as the smoked yellowtail was incredible and the rolls were also tasty.,Restaurant,Same,2.0,0.3981979071165802,0.39819788932800293
pair_698,Two thumbs up!,The sushi was excellent and the wait staff was quick.,Restaurant,Same,2.5,0.43319570876967184,0.4331957697868347
pair_699,Two thumbs up!,"Their specialty rolls are impressive, though I can't remember what we had.",Restaurant,Same,3.333333333,0.3492434269967247,0.3492434322834015
pair_7,I like that.,You wont be disappointed with this computer!,Laptop,Same,3.0,0.8698303569907645,0.8698304295539856
pair_70,"Works well, fast and no reboots.",I spend so much time waiting for it.,Laptop,Different,0.75,0.1425508703279703,0.14255085587501526
pair_700,Two thumbs up!,Perfect on a cold day.,Restaurant,Same,3.0,0.4121005511169662,0.41210055351257324
pair_701,This is right up there with places in Tokyo as far as the freshness is concerned.,"I have been here, spent tons of money on a chef special dinner and it was a major dissappointment.",Restaurant,Different,1.0,-0.31972274508872944,-0.3197227120399475
pair_702,This is right up there with places in Tokyo as far as the freshness is concerned.,"The food is fantastic, and the waiting staff has been perfect every single time we've been there.",Restaurant,Same,3.333333333,0.9280776033429867,0.9280775785446167
pair_703,This is right up there with places in Tokyo as far as the freshness is concerned.,"Hands down, the best tuna I have ever had.",Restaurant,Same,3.0,0.8950346745227563,0.895034670829773
pair_704,This is right up there with places in Tokyo as far as the freshness is concerned.,Green tea creme brulee gets better each time I have it.,Restaurant,Same,3.0,0.8263147788078825,0.8263148069381714
pair_705,This is right up there with places in Tokyo as far as the freshness is concerned.,The best Chuwam Mushi I have ever had.,Restaurant,Same,3.0,0.9091070560906753,0.909106969833374
pair_706,This is right up there with places in Tokyo as far as the freshness is concerned.,Perfect on a cold day.,Restaurant,Same,2.0,0.9051972283792494,0.9051971435546875
pair_707,"Melt in your mouth nigiri and sashmi, and very tasty rolls too.","The food is fantastic, and the waiting staff has been perfect every single time we've been there.",Restaurant,Same,3.0,0.9409269227099276,0.9409270882606506
pair_708,"Melt in your mouth nigiri and sashmi, and very tasty rolls too.","The sushi is as fresh as it comes?you'd think ocean was in their backyard, no joke!",Restaurant,Same,3.0,0.7794445005649081,0.779444694519043
pair_709,"Melt in your mouth nigiri and sashmi, and very tasty rolls too.","Best food, phenominal service ",Restaurant,Same,3.5,0.942714265428962,0.9427143335342407
pair_71,"Works well, fast and no reboots.","Overall, this is a fast, light, practical computer and I highly recommend it.",Laptop,Same,3.25,0.8864490190272128,0.8864489793777466
pair_710,"Melt in your mouth nigiri and sashmi, and very tasty rolls too.",The house special roll is really good.,Restaurant,Same,3.2,0.9502253740640794,0.9502255916595459
pair_711,"Melt in your mouth nigiri and sashmi, and very tasty rolls too.","As usual the omikase didn't disappoint in freshness, although it scored low on creativity and selection.",Restaurant,Same,2.75,0.1738360878246703,0.1738361120223999
pair_712,"Melt in your mouth nigiri and sashmi, and very tasty rolls too.",Perfect on a cold day.,Restaurant,Same,2.8,0.9180318608456652,0.9180319309234619
pair_713,Be sure to try the oyster roll.,"The sushi is as fresh as it comes?you'd think ocean was in their backyard, no joke!",Restaurant,Same,3.0,0.4532067019714692,0.45320677757263184
pair_714,Be sure to try the oyster roll.,Amazing Spanish Mackeral special appetizer and perfect box sushi (that eel with avodcao -- um um um).,Restaurant,Same,2.5,0.4870870216983111,0.48708707094192505
pair_715,Be sure to try the oyster roll.,Perfect on a cold day.,Restaurant,Same,2.6,0.39659546793664835,0.39659547805786133
pair_716,Cut to the chase - this is amazing!,"I have been to this place, folks and it is BAD.",Restaurant,Different,0.333333333,-0.36038630613348377,-0.36038631200790405
pair_717,Cut to the chase - this is amazing!,VERY GOOD!,Restaurant,Same,3.75,0.9660955680349043,0.9660955667495728
pair_718,Cut to the chase - this is amazing!,Love it every time ,Restaurant,Same,3.0,0.94654847884307,0.9465484619140625
pair_719,Cut to the chase - this is amazing!,"Once you're inside, the real experience begins.",Restaurant,Same,2.6,0.36680931238105496,0.36680930852890015
pair_72,"Works well, fast and no reboots.",It wakes in less than a second when I open the lid.,Laptop,Same,3.333333333,0.06621273284399587,0.0662127137184143
pair_720,Cut to the chase - this is amazing!,Blue Ribbon lives up to it's fantastic reputation.,Restaurant,Same,2.666666667,0.9541120594595479,0.9541119337081909
pair_721,Cut to the chase - this is amazing!,I went here on a recommendation and will surely return time and time again.,Restaurant,Same,2.5,0.8454627033842841,0.8454626798629761
pair_722,Cut to the chase - this is amazing!,What a find!,Restaurant,Same,2.333333333,0.9234195109905452,0.9234194755554199
pair_723,Cut to the chase - this is amazing!,Always good.,Restaurant,Same,3.666666667,0.9566383107497001,0.9566381573677063
pair_724,"It's fresh, welcoming, delicious, and relaxing.","I have been here, spent tons of money on a chef special dinner and it was a major dissappointment.",Restaurant,Different,0.75,-0.3365903042885945,-0.33659031987190247
pair_725,"It's fresh, welcoming, delicious, and relaxing.",Amazing Spanish Mackeral special appetizer and perfect box sushi (that eel with avodcao -- um um um).,Restaurant,Same,3.333333333,0.9393573401950349,0.9393575191497803
pair_726,"Hands down, the best tuna I have ever had.",had many dishes but the BEST was the lobster 3 ways.,Restaurant,Same,2.75,0.8745075389476104,0.8745075464248657
pair_727,"Hands down, the best tuna I have ever had.","Everything, and I mean everything on the menu is delectable.",Restaurant,Same,3.0,0.9156661014521914,0.9156659841537476
pair_728,"Hands down, the best tuna I have ever had.","The sushi is as fresh as it comes?you'd think ocean was in their backyard, no joke!",Restaurant,Same,3.25,0.783132060380669,0.7831321358680725
pair_729,"Hands down, the best tuna I have ever had.",Try the Chef's Choice for sushi as the smoked yellowtail was incredible and the rolls were also tasty.,Restaurant,Same,3.0,0.9555171345930977,0.9555169939994812
pair_73,"Works well, fast and no reboots.","Mine has been though hundreds of parties, weddings, quinces, anything involving performances, it can take it!",Laptop,Same,3.0,0.7105145657257685,0.710514485836029
pair_730,"Hands down, the best tuna I have ever had.",Amazing Spanish Mackeral special appetizer and perfect box sushi (that eel with avodcao -- um um um).,Restaurant,Same,3.0,0.9639419025627819,0.9639419913291931
pair_731,"Hands down, the best tuna I have ever had.","As usual the omikase didn't disappoint in freshness, although it scored low on creativity and selection.",Restaurant,Same,1.6666666669999999,0.1579087897499546,0.15790879726409912
pair_732,"Hands down, the best tuna I have ever had.",Green tea creme brulee gets better each time I have it.,Restaurant,Same,2.75,0.7956395579135654,0.7956396341323853
pair_733,"Hands down, the best tuna I have ever had.","the fish was fresh, though it was cut very thin.",Restaurant,Same,3.0,-0.11345882914491634,-0.11345882713794708
pair_734,Blue Ribbon lives up to it's fantastic reputation.,I don't know why anyone would want to write a great review about this place.,Restaurant,Different,0.8,0.3037944340806432,0.30379438400268555
pair_735,Blue Ribbon lives up to it's fantastic reputation.,I went here on a recommendation and will surely return time and time again.,Restaurant,Same,3.0,0.8354494048638706,0.8354492783546448
pair_736,Blue Ribbon lives up to it's fantastic reputation.,What a find!,Restaurant,Same,2.75,0.8584663289044743,0.8584661483764648
pair_737,Blue Ribbon lives up to it's fantastic reputation.,Well worth it ,Restaurant,Same,3.5,0.9258068570486478,0.9258066415786743
pair_738,Blue Ribbon lives up to it's fantastic reputation.,Always good.,Restaurant,Same,3.6,0.9451350516803569,0.9451347589492798
pair_739,I went here on a recommendation and will surely return time and time again.,I don't know why anyone would want to write a great review about this place.,Restaurant,Different,0.666666667,0.26933526099911753,0.2693352699279785
pair_74,"Works well, fast and no reboots.",Three years ago I had purchased this bad boy and it still runs great!,Laptop,Same,3.0,0.8758929786520714,0.8758928775787354
pair_740,I went here on a recommendation and will surely return time and time again.,"I have been to this place, folks and it is BAD.",Restaurant,Different,0.75,-0.33622012574504256,-0.3362201452255249
pair_741,I went here on a recommendation and will surely return time and time again.,DONOT GO!,Restaurant,Different,0.5,-0.30461771108710245,-0.3046177327632904
pair_742,I went here on a recommendation and will surely return time and time again.,What a find!,Restaurant,Same,2.4,0.8152053487668248,0.8152053356170654
pair_743,I went here on a recommendation and will surely return time and time again.,Always good.,Restaurant,Same,3.0,0.8455360862154467,0.845535933971405
pair_744,What a find!,"I have been to this place, folks and it is BAD.",Restaurant,Different,1.0,-0.3252338132980972,-0.3252338469028473
pair_745,What a find!,VERY GOOD!,Restaurant,Same,3.333333333,0.8966813088893714,0.8966813087463379
pair_746,What a find!,Love it every time ,Restaurant,Same,2.333333333,0.8810031721485486,0.8810031414031982
pair_747,What a find!,Well worth it ,Restaurant,Same,3.5,0.8636404556268928,0.863640308380127
pair_748,What a find!,Always good.,Restaurant,Same,2.75,0.8776962508895443,0.87769615650177
pair_749,– I can't say enough about this place.,DONOT GO!,Restaurant,Different,1.75,0.13494837565421924,0.13494837284088135
pair_75,My new laptop is great.,I'm sure you won't regret making this purchase.,Laptop,Same,3.0,0.7501237289445892,0.7501236796379089
pair_750,– I can't say enough about this place.,"Once you're inside, the real experience begins.",Restaurant,Same,2.333333333,0.4611231311287862,0.46112310886383057
pair_751,– I can't say enough about this place.,"There is only one place on the east coast that has it all, plus a lot more.",Restaurant,Same,2.666666667,0.47142549122602384,0.47142553329467773
pair_752,– I can't say enough about this place.,I went there with a friend from out of town... and we were both very impressed!,Restaurant,Same,2.333333333,0.23665992834816652,0.2366599142551422
pair_753,– I can't say enough about this place.,One of the best Sushi place in town.,Restaurant,Same,2.666666667,0.20439739775276422,0.20439738035202026
pair_754,– I can't say enough about this place.,"I can't saybenough good things about this restaurant, and I can't wait for my next several visits.",Restaurant,Same,2.75,0.42871105524841324,0.4287111163139343
pair_755,– I can't say enough about this place.,– I took my parents here for their anniversary-very very disappointed!!!,Restaurant,Different,1.333333333,-0.0013729443484875592,-0.0013729371130466461
pair_756,– I can't say enough about this place.,Very disappointed.,Restaurant,Different,1.25,0.04290681878865965,0.04290682077407837
pair_757,– I can't say enough about this place.,Not recommanded!!!,Restaurant,Different,1.6666666669999999,0.2654490620395824,0.26544904708862305
pair_758,– I can't say enough about this place.,You are bound to have a very charming time.,Restaurant,Same,2.666666667,0.2645795567416904,0.26457956433296204
pair_759,It has great sushi and even better service.,This is right up there with places in Tokyo as far as the freshness is concerned.,Restaurant,Same,3.0,0.893759832003411,0.8937598466873169
pair_76,My new laptop is great.,I highly recommend!!,Laptop,Same,3.333333333,0.9163338641305696,0.9163340330123901
pair_760,It has great sushi and even better service.,Be sure to try the oyster roll.,Restaurant,Same,2.75,0.41023566461927585,0.4102356433868408
pair_761,It has great sushi and even better service.,"It's fresh, welcoming, delicious, and relaxing.",Restaurant,Same,3.0,0.9092049290368017,0.9092049598693848
pair_762,It has great sushi and even better service.,Try the Chef's Choice for sushi as the smoked yellowtail was incredible and the rolls were also tasty.,Restaurant,Same,3.0,0.9498519145107408,0.9498518705368042
pair_763,It has great sushi and even better service.,The house special roll is really good.,Restaurant,Same,2.666666667,0.9312021682836034,0.9312022924423218
pair_764,It has great sushi and even better service.,"As usual the omikase didn't disappoint in freshness, although it scored low on creativity and selection.",Restaurant,Same,2.666666667,0.22823016063127133,0.22823017835617065
pair_765,It has great sushi and even better service.,Green tea creme brulee gets better each time I have it.,Restaurant,Same,2.5,0.8429662279033028,0.8429663777351379
pair_766,It has great sushi and even better service.,The best Chuwam Mushi I have ever had.,Restaurant,Same,3.0,0.9320592496327712,0.9320592880249023
pair_767,It has great sushi and even better service.,"the fish was fresh, though it was cut very thin.",Restaurant,Same,2.666666667,-0.07272048223913585,-0.0727204829454422
pair_768,It has great sushi and even better service.,Their apps are all delicious.,Restaurant,Same,3.0,0.9201843231394097,0.9201843738555908
pair_769,The entire staff was extremely accomodating and tended to my every need.,"plus, i am allergic to rice, and the waitstaff was unbelievably accomodating -- didn't even bat an eye!",Restaurant,Same,3.0,0.2559491710884767,0.2559492290019989
pair_77,My new laptop is great.,This should be more than  enough computer for almost everyone.,Laptop,Same,3.4,0.37443215822312736,0.37443214654922485
pair_770,The entire staff was extremely accomodating and tended to my every need.,and the waiter suggested a perfect sake!!,Restaurant,Same,3.2,0.9023432981003111,0.9023433327674866
pair_771,The entire staff was extremely accomodating and tended to my every need.,"The only problem would be the wait, but we usually just have a drink in the front while waiting.",Restaurant,Different,1.2,0.22963593483264622,0.22963595390319824
pair_772,The entire staff was extremely accomodating and tended to my every need.,The waiters are very experienced and helpful with pairing your drink choice to your food tastes or vice versa.,Restaurant,Same,3.5,0.9406854863484874,0.9406856298446655
pair_773,The entire staff was extremely accomodating and tended to my every need.,The nicest waiters in town.,Restaurant,Same,3.6,0.9413474474877868,0.9413474798202515
pair_774,The entire staff was extremely accomodating and tended to my every need.,"On weekends, you might have to wait for couple hours.",Restaurant,Different,1.0,-0.10897669265508814,-0.10897670686244965
pair_775,The entire staff was extremely accomodating and tended to my every need.,The service was courteous and attentive.,Restaurant,Same,3.25,0.9434598430779234,0.9434599280357361
pair_776,The entire staff was extremely accomodating and tended to my every need.,6pm on a Sat before a Broadway play and we were quickly seated and served.,Restaurant,Same,3.25,-0.15740411654005282,-0.1574041247367859
pair_777,The entire staff was extremely accomodating and tended to my every need.,great service.,Restaurant,Same,2.666666667,0.9360300512278625,0.9360300898551941
pair_778,The entire staff was extremely accomodating and tended to my every need.,"However, the value and service are both severely lacking.",Restaurant,Different,0.4,-0.3444619993136393,-0.3444620370864868
pair_779,The entire staff was extremely accomodating and tended to my every need.,The service ranges from mediocre to offensive.,Restaurant,Different,0.666666667,-0.22711990545999905,-0.22711993753910065
pair_78,My new laptop is great.,Have bought several laptops in last several years and hands down this has been the best ever.,Laptop,Same,3.25,0.9270026833140704,0.9270027875900269
pair_780,I've been to this restaurant over a dozen times with no complaints to date.,absolutely fabulous!!!,Restaurant,Same,2.5,0.6770465973201825,0.6770465970039368
pair_781,I've been to this restaurant over a dozen times with no complaints to date.,"I have been to this place, folks and it is BAD.",Restaurant,Different,1.0,-0.3089424561208709,-0.3089424669742584
pair_782,I've been to this restaurant over a dozen times with no complaints to date.,VERY GOOD!,Restaurant,Same,3.25,0.6370767092392797,0.637076735496521
pair_783,I've been to this restaurant over a dozen times with no complaints to date.,"Once you're inside, the real experience begins.",Restaurant,Same,2.0,0.3859368864748626,0.3859368562698364
pair_784,I've been to this restaurant over a dozen times with no complaints to date.,Blue Ribbon lives up to it's fantastic reputation.,Restaurant,Same,2.75,0.6718403801219458,0.6718403100967407
pair_785,I've been to this restaurant over a dozen times with no complaints to date.,What a find!,Restaurant,Same,2.666666667,0.6638106921671199,0.663810670375824
pair_786,I've been to this restaurant over a dozen times with no complaints to date.,Well worth it ,Restaurant,Same,3.333333333,0.5982466183639139,0.5982465147972107
pair_787,I've been to this restaurant over a dozen times with no complaints to date.,I went there with a friend from out of town... and we were both very impressed!,Restaurant,Same,3.5,0.7415358397244418,0.7415357828140259
